2017/01/26 16:46:01 [error] 22753#0: *2 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:46:01 [error] 22753#0: *2 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:46:56 [error] 22753#0: *2 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:08 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:09 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:09 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:09 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:09 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:10 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:10 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:10 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:47:11 [error] 23173#0: *1 open() "/home/matv/nginx/conf/conf/htpasswd" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:07 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:08 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:08 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:08 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:08 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:48:09 [error] 23768#0: *1 directory index of "/home/matv/nginx/html" is forbidden, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:50:35 [error] 24317#0: *1 user "admin": password mismatch, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:50:40 [error] 24317#0: *1 user "admin": password mismatch, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:50:46 [error] 24317#0: *1 user "admin": password mismatch, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:50:49 [error] 24317#0: *1 user "enginx" was not found in "/home/matv/nginx/conf/htpasswd", client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:51:22 [error] 24317#0: *1 user "admin": password mismatch, client: 192.168.122.173, server: 192.168.122.173, request: "GET /admin/ HTTP/1.1", host: "192.168.122.173:8080", referrer: "http://192.168.122.173:8080/"
2017/01/26 16:53:23 [emerg] 24649#0: directive "include" is not terminated by ";" in /home/matv/nginx/conf/nginx.conf:45
2017/01/26 16:53:44 [emerg] 25123#0: directive "include" is not terminated by ";" in /home/matv/nginx/conf/nginx.conf:45
2017/01/26 16:59:39 [error] 25782#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:22 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:23 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:23 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:24 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:24 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:24 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:24 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:25 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:25 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:25 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:25 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:25 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:26 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:26 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:26 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:27 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:27 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:31 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:31 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:31 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:32 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:32 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:32 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:32 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:33 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:33 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:33 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:33 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:33 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:34 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:34 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:34 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:34 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:35 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:36 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:36 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:36 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/26 17:00:36 [error] 26367#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/27 12:09:39 [error] 3730#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/27 12:09:42 [error] 3730#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/27 12:09:43 [error] 3730#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", host: "192.168.122.173:8080"
2017/01/27 12:10:46 [error] 4333#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173"
2017/01/27 12:10:46 [error] 4333#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173"
2017/01/27 12:35:32 [error] 5886#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173"
2017/01/27 12:35:32 [error] 5886#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173"
2017/01/27 12:35:51 [error] 5886#0: *2 open() "/home/matv/nginx/html/status" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /status HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 12:35:53 [error] 5886#0: *2 open() "/home/matv/nginx/html/admin" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /admin HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 12:35:56 [error] 5886#0: *2 open() "/home/matv/nginx/html/pictures/01.jpg" failed (2: No such file or directory), client: 192.168.122.1, server: 192.168.122.173, request: "GET /pictures/01.jpg HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 12:39:12 [error] 6569#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET /status HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 13:37:01 [error] 9846#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173:8443"
2017/01/27 13:37:01 [error] 9846#0: *2 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173:8443"
2017/01/27 13:55:30 [emerg] 10878#0: "upstream" directive is not allowed here in /home/matv/nginx/conf/nginx.conf:127
2017/01/27 13:55:37 [emerg] 11179#0: "upstream" directive is not allowed here in /home/matv/nginx/conf/nginx.conf:127
2017/01/27 14:03:25 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:27 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:28 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:32 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:33 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:34 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:35 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:36 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:03:54 [error] 12310#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "http://192.168.122.173:80/", host: "192.168.122.173"
2017/01/27 14:05:04 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:09 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:10 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:11 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:12 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:13 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:05:14 [error] 12631#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173:443/", host: "192.168.122.173"
2017/01/27 14:06:08 [emerg] 12948#0: invalid number of arguments in "upstream" directive in /home/matv/nginx/conf/nginx.conf:38
2017/01/27 14:07:28 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:07:28 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:07:33 [error] 13273#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:07:35 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:07:35 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:07:36 [error] 13273#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:07:37 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:07:37 [error] 13273#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:10:07 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:10:08 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:10:08 [error] 13737#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:10:16 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:10:16 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:10:17 [error] 13737#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:10:24 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:10:24 [error] 13737#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:29:11 [emerg] 14811#0: "upstream" directive is not allowed here in /home/matv/nginx/conf/nginx.conf:17
2017/01/27 14:30:24 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:30:24 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:30:24 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:30:25 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:30:25 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:30:25 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:30:26 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
